PdfType: replica
Format: lhagrid1
---
  1.0000000000000000E-03  1.0964573780819001E-03  1.2022187819503000E-03  1.3181816535380001E-03  1.4453299996739001E-03  1.5847427419056000E-03  1.7376028717242000E-03  1.9052074888782999E-03  2.0889788079575000E-03  2.2904762266416998E-03  2.5114095580225002E-03  2.7536535392791999E-03  3.0192637398240999E-03  3.3104940039052999E-03  3.6298155756777999E-03  3.9799380690286002E-03  4.3638324600954997E-03  4.7847562975850003E-03  5.2462813448108997E-03  5.7523238880113998E-03  6.3071779681268996E-03  6.9155518180284000E-03  7.5826078143850003E-03  8.3140062831839005E-03  9.1159535306163993E-03  9.9952545068961000E-03  1.0959370549892700E-02  1.2016482698563400E-02  1.3175561113433400E-02  1.4446441193193200E-02  1.5839907033303000E-02  1.7367782934796600E-02  1.9043033739782798E-02  2.0879874845047500E-02  2.2893892827279199E-02  2.5102177703486699E-02  2.7523467948911098E-02  3.0178309502984502E-02  3.3089230112586701E-02  3.6280930491995697E-02  3.9780493921625498E-02  4.3617616064108800E-02  4.7824856947836003E-02  5.2437917256166498E-02  5.7495941266772300E-02  6.3041849011716500E-02  6.9122700476822105E-02  7.5790094930757404E-02  8.3100608772357101E-02  9.1116275611549002E-02  1.0000000000000001E-01  1.1799999999999999E-01  1.3600000000000001E-01  1.5400000000000000E-01  1.7199999999999999E-01  1.9000000000000000E-01  2.0799999999999999E-01  2.2600000000000001E-01  2.4399999999999999E-01  2.6200000000000001E-01  2.8000000000000003E-01  2.9799999999999999E-01  3.1600000000000000E-01  3.3400000000000002E-01  3.5199999999999998E-01  3.7000000000000000E-01  3.8800000000000001E-01  4.0600000000000003E-01  4.2399999999999999E-01  4.4200000000000000E-01  4.6000000000000008E-01  4.7800000000000009E-01  4.9600000000000000E-01  5.1400000000000001E-01  5.3200000000000003E-01  5.5000000000000004E-01  5.6800000000000006E-01  5.8600000000000008E-01  6.0399999999999998E-01  6.2200000000000000E-01  6.4000000000000001E-01  6.5800000000000003E-01  6.7600000000000005E-01  6.9400000000000006E-01  7.1200000000000008E-01  7.3000000000000009E-01  7.4800000000000011E-01  7.6600000000000001E-01  7.8400000000000003E-01  8.0200000000000005E-01  8.2000000000000006E-01  8.3800000000000008E-01  8.5600000000000009E-01  8.7400000000000011E-01  8.9200000000000002E-01  9.1000000000000003E-01  9.2800000000000005E-01  9.4599999999999995E-01  9.6399999999999997E-01  9.8199999999999998E-01  1.0000000000000000E+00
  1.0000000000500000E+00  1.0524560587447302E+00  1.1097542775012197E+00  1.1724619722090917E+00  1.2412266759717889E+00  1.3167893394112502E+00  1.3999999999999999E+00  1.4905481738955613E+00  1.5905749853492119E+00  1.7013295678071487E+00  1.8242579702914226E+00  1.9610390622748248E+00  2.1136278477058852E+00  2.2843078923112485E+00  2.4757550002382853E+00  2.6911148276248396E+00  2.9340978277085994E+00  3.2090958321589467E+00  3.5213257496462038E+00  3.8770073896902155E+00  4.2835844108441758E+00  4.7500000000000018E+00  5.2605331202663921E+00  5.8465962583965885E+00  6.5217919659839918E+00  7.3025815442426651E+00  8.2089683671288949E+00  9.2653638118096762E+00  1.0501689682810682E+01  1.1954788411372595E+01  1.3670235804389067E+01  1.5704683014988062E+01  1.8128897954229487E+01  2.1031736150725258E+01  2.4525353624300937E+01  2.8752089023472301E+01  3.3893602559099740E+01  4.0183084687246861E+01  4.7921666574033765E+01  5.7500619029400234E+01  6.9431578855792949E+01  8.4387983880887305E+01  1.0326226916169382E+02  1.2724538700314257E+02  1.5793818278560917E+02  1.9750857936437316E+02  2.4891515774552144E+02  3.1622776285456013E+02
  -5  -4  -3  -2  -1  21   1   2   3   4   5  22
  0.0000000E+00  0.0000000E+00  6.0571608E-04 -4.1519143E-03 -4.9102984E-05  2.6445524E-09 -7.8617992E-03  5.5008439E-03  6.0571608E-04  0.0000000E+00  0.0000000E+00  3.1791121E-04
  0.0000000E+00  0.0000000E+00  5.1665645E-04 -4.1245086E-03 -1.2914295E-04  5.9520280E-04 -8.1552633E-03  5.6224063E-03  5.1665645E-04  0.0000000E+00  0.0000000E+00  3.1828457E-04
  0.0000000E+00  0.0000000E+00  4.2431230E-04 -4.0960921E-03 -2.1213479E-04  1.2123539E-03 -8.4595505E-03  5.7484519E-03  4.2431230E-04  0.0000000E+00  0.0000000E+00  3.1869682E-04
  0.0000000E+00  0.0000000E+00  3.3912694E-04 -4.0691956E-03 -2.9044278E-04  1.8208642E-03 -8.7473471E-03  5.8752641E-03  3.3912694E-04  0.0000000E+00  0.0000000E+00  3.1914946E-04
  0.0000000E+00 -4.0453364E-06  2.5440175E-04 -4.0421766E-03 -3.6887730E-04  2.4409968E-03 -9.0367708E-03  6.0061653E-03  2.5440175E-04 -4.0453364E-06  0.0000000E+00  3.1964418E-04
  0.0000000E+00 -2.1929220E-05  1.7294376E-04 -4.0156949E-03 -4.4510908E-04  3.0646160E-03 -9.3216627E-03  6.1420354E-03  1.7294376E-04 -2.1929220E-05  0.0000000E+00  3.2018285E-04
  0.0000000E+00 -4.0472662E-05  8.8481586E-05 -3.9882365E-03 -5.2415229E-04  3.7112343E-03 -9.6170614E-03  6.2829162E-03  8.8481586E-05 -4.0472662E-05  0.0000000E+00  3.2074576E-04
  0.0000000E+00 -7.2070429E-05  1.1043915E-05 -3.9663878E-03 -5.9996290E-04  4.3977969E-03 -9.8853091E-03  6.4142101E-03  1.1043915E-05 -7.2070429E-05  0.0000000E+00  3.0259096E-04
  0.0000000E+00 -1.0711333E-04 -6.6648126E-05 -3.9453124E-03 -6.7695340E-04  5.1197105E-03 -1.0154166E-02  6.5471370E-03 -6.6648126E-05 -1.0711333E-04  0.0000000E+00  3.0276641E-04
  0.0000000E+00 -1.4117174E-04 -1.3914383E-04 -3.9268249E-03 -7.5082873E-04  5.9229067E-03 -1.0408107E-02  6.6787857E-03 -1.3914383E-04 -1.4117174E-04  0.0000000E+00  3.0299835E-04
  0.0000000E+00 -1.7646914E-04 -2.1427681E-04 -3.9076647E-03 -8.2739153E-04  6.7553219E-03 -1.0671286E-02  6.8152235E-03 -2.1427681E-04 -1.7646914E-04  0.0000000E+00  3.0328892E-04
  0.0000000E+00 -2.1305060E-04 -2.9214303E-04 -3.8878076E-03 -9.0673957E-04  7.6180192E-03 -1.0944039E-02  6.9566248E-03 -2.9214303E-04 -2.1305060E-04  0.0000000E+00  3.0364069E-04
  0.0000000E+00 -2.4915286E-04 -3.6593813E-04 -3.8704219E-03 -9.8389199E-04  8.5981001E-03 -1.1204737E-02  7.0968770E-03 -3.6593813E-04 -2.4915286E-04  0.0000000E+00  3.0466500E-04
  0.0000000E+00 -2.8590064E-04 -4.3987056E-04 -3.8535822E-03 -1.0619760E-03  9.6455655E-03 -1.1466809E-02  7.2399095E-03 -4.3987056E-04 -2.8590064E-04  0.0000000E+00  3.0522335E-04
  0.0000000E+00 -3.2398524E-04 -5.1649255E-04 -3.8361299E-03 -1.1429006E-03  1.0731136E-02 -1.1738415E-02  7.3881453E-03 -5.1649255E-04 -3.2398524E-04  0.0000000E+00  3.0743938E-04
